arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,29,0.6,,0.15169804522115124,5.964496612548828,0.564625850340136,2.457000970840454,0.5630630630630631,0.02252252252252252,0.4144144144144144,2.8970348834991455,9.086719512939453,rulex,gcm_hamming,11323,663.5301617873629,7602.160533120201,781.7884195516381,1.1696070952851467,3.433496875730229,0.8570714285714286,1.0,0.8473881355932203,113319.36804444087,112655.8378826535,113230.92241806313,113304.16886371895,105835.46576908494,105053.6773495333,61.0,29.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,39,0.7,,0.05954418520853977,9.355886459350586,0.2222835079977937,6.683877468109131,0.22972972972972974,0.009009009009009009,0.7612612612612613,7.412576675415039,4.890585422515869,rulex,gcm_hamming,11323,874.3258069991716,1051.436350508011,205.69361731840763,0.48365423502439153,3.433496875730229,0.947278947368421,1.0,0.9490627118644068,113319.36804444087,112445.0422374417,113256.29900306984,113265.89723343178,111599.29950425209,111393.60588693368,61.0,39.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,49,0.8,,0.021439509954058193,12.256111145019531,0.07124471410185695,10.741878509521484,0.07207207207207207,0.009009009009009009,0.9189189189189189,11.518770217895508,2.143125534057617,gcm_hamming,gcm_hamming,11323,533.8238547328219,-293.40713867670274,23.5259156543907,0.31101583079463707,3.433496875730229,0.9848654135338346,1.0,0.9829542372881356,113319.36804444087,112785.54418970805,113233.75929397866,113231.28366226479,113102.47724403914,113078.95132838475,61.0,49.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,61,0.9,,0.007656967840735069,14.604207992553711,0.01112336826622541,14.208656311035156,0.013513513513513514,0.0,0.9864864864864865,13.862710952758789,1.43235182762146,gcm_hamming,gcm_hamming,11323,87.85631980463222,-96.94106024011853,-9.245842011863715,0.48365423502439153,1.8206298492503845,0.9999,1.0,0.9999,113319.36804444087,113231.51172463624,113266.02920574471,113269.3418955259,113328.45278487635,113337.69862688822,61.0,61.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,67,0.95,,0.007476803891541302,14.760159492492676,0.009100937672366244,14.442279815673828,0.009009009009009009,0.0,0.990990990990991,14.983142852783203,-0.4629145562648773,gcm_hamming,gcm_hamming,11323,52.56158810787019,-61.70549475833832,-9.275425119354622,0.38784548949737163,1.192737828708027,0.9999,1.0,0.9999,113319.36804444087,113266.806456333,113270.1726269178,113271.10156673714,113328.51195109134,113337.78737621069,61.0,67.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,74,1.0,,0.0072966399423475365,17.549970626831055,0.005975363118220261,17.414710998535156,0.0,0.013513513513513514,0.9864864864864865,17.447479248046875,0.39818599820137024,uniform,gcm_linear,11323,-2937.018254161201,2927.903930618224,-9.334591334321885,0.2,0.05,0.9999,0.0,0.9999,113319.36804444087,116416.98951557485,116416.89784378334,116256.38629860207,113328.48236798384,113337.81695931817,61.0,74.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,0,0.0,,0.7436267002972705,0.8323314785957336,0.9999080713366427,0.0005752500728704035,1.0,0.0,0.0,0.0028857954312115908,17.16347885131836,rulex,gcm_circular,11323,13302.95266687838,58785.48269882657,2671.1991177256423,8.529552420184924,0.05,0.273228320802005,1.0,0.2542864406779661,113319.36804444087,113461.46289651794,100016.41537756249,101097.82405084893,43902.13179646156,41230.93267873592,57.0,0.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,1,0.05,,0.4779749572110621,1.8389054536819458,0.9998161426732856,0.0035016059409826994,1.0,0.0,0.0,0.0052644917741417885,17.298629760742188,rulex,gcm_circular,11323,4733.849024414696,34956.393290361055,2169.057778467919,4.3984280602251165,0.05,0.5338278195488722,1.0,0.5084728813559322,113319.36804444087,113388.33291093245,108585.51902002617,109517.60512489601,75798.18350813304,73629.12572966512,57.0,1.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,2,0.1,,0.2551121520583731,3.0345804691314697,0.9981614267328554,0.017610816285014153,0.9954954954954955,0.0,0.0045045045045044585,0.013425804674625397,17.29458999633789,rulex,gcm_hamming,11323,1301.9022787911672,16142.4069850253,1734.3450938713213,2.2681341819523335,3.433496875730229,0.7543350877192982,1.0,0.7287677966101695,113319.36804444087,112017.4657656497,112721.40138191506,112924.62860245034,97609.40387449572,95875.0587806244,57.0,2.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,3,0.2,,0.10620664804972525,4.314403057098389,0.9931053502482073,0.06805500388145447,0.9954954954954955,0.0,0.0045045045045044585,0.012279358692467213,17.266984939575195,rulex,gcm_hamming,11323,4383.693111350003,1269.9195679424884,1291.964443813078,1.1696070952851467,5.2409898879736305,0.9021751879699248,1.0,0.8812796610169492,113319.36804444087,108935.67493309086,113269.43053097054,113330.61998123451,108957.71980896145,107665.75536514838,57.0,3.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,5,0.3,,0.019998198360508063,6.138051986694336,0.9462217319360177,0.364337295293808,1.0,0.0,0.0,0.009843459352850914,16.89491844177246,gcm_hamming,gcm_hamming,11323,8488.115600467601,-7663.613397020978,648.0374450780946,0.6031304356798886,6.475177148448455,0.9873711779448622,1.0,0.9660084745762713,113319.36804444087,104831.25244397327,113317.01961941048,113324.41567367836,113142.90328607234,112494.86584099424,57.0,5.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,8,0.4,,0.0036933609584722097,7.377574443817139,0.7730281301709873,1.1368632316589355,0.990990990990991,0.0,0.009009009009009028,0.03207052871584892,15.478212356567383,gcm_hamming,gcm_hamming,11323,9554.575948567828,-9296.289056496622,268.6732892361033,0.9379155676525598,6.475177148448455,0.9999,1.0,0.9829542372881356,113319.36804444087,103764.79209587304,113334.05495876595,113350.18203491493,113329.75444160576,113061.08115236966,57.0,8.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,13,0.5,,0.002161967390325196,7.3599958419799805,0.6233682662254091,1.7553939819335938,1.0,0.0,0.0,0.06548827886581421,13.506125450134277,gcm_hamming,gcm_hamming,11323,9120.962669232802,-8900.96901147961,230.88296774537594,0.9379155676525598,6.475177148448455,0.9999,1.0,0.9829542372881356,113319.36804444087,104198.40537520807,113355.23116821572,113386.51610893532,113330.25735443305,113099.37438668768,57.0,13.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,21,0.6,,0.0020718854157283128,7.044521808624268,0.4547710976282405,2.4739246368408203,0.9864864864864865,0.0,0.013513513513513487,0.24396274983882904,10.97496223449707,gcm_hamming,gcm_hamming,11323,8043.807926469279,-7834.025797867551,220.70102170138853,0.9379155676525598,6.475177148448455,0.9999,1.0,0.9829542372881356,113319.36804444087,105275.56011797159,113442.32296985909,113468.37074131295,113330.28693754053,113109.58591583914,57.0,21.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,31,0.7,,0.0014413115935501305,6.618066310882568,0.31908439051296195,3.0996155738830566,0.9504504504504504,0.0,0.0495495495495496,0.6456837058067322,8.409784317016602,gcm_hamming,gcm_hamming,11323,6661.683374345579,-6490.194480061866,182.6148691357812,0.9379155676525598,5.2409898879736305,0.9999,1.0,0.9829542372881356,113319.36804444087,106657.68467009529,113427.03615612313,113452.04167694374,113330.49401929294,113147.87915015715,57.0,31.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,43,0.8,,0.0019818034411314294,6.134127616882324,0.18964883250597536,3.7468817234039307,0.7927927927927928,0.0,0.2072072072072072,1.6101555824279785,5.693578720092773,gcm_hamming,gcm_hamming,11323,4889.083047603519,-4791.627739667936,108.40378414273437,0.9379155676525598,5.2409898879736305,0.9999,1.0,0.9829542372881356,113319.36804444087,108430.28499683735,113404.39017624184,113426.2093653135,113330.31652064802,113221.91273650528,57.0,43.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,57,0.9,,0.002882623187100261,5.579990863800049,0.08190843905129619,4.391300201416016,0.4864864864864865,0.0045045045045045045,0.509009009009009,3.164839267730713,2.882469415664673,gcm_hamming,gcm_hamming,11323,2286.7455657792743,-2297.3686278040695,-6.1691988332459005,0.6031304356798886,4.2420422447320325,0.9999,1.0,0.9999,113319.36804444087,111032.6224786616,113384.04087204262,113393.92422336861,113329.99110646566,113336.16030529891,57.0,57.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,65,0.95,,0.002702459237906495,5.300376892089844,0.03943739658025373,4.7201642990112305,0.22972972972972974,0.0,0.7702702702702703,4.048253059387207,1.4853839874267578,gcm_hamming,gcm_hamming,11323,866.3648200216412,-877.0766313688946,-7.8258528525038855,0.48365423502439153,3.433496875730229,0.9999,1.0,0.9999,113319.36804444087,112453.00322441923,113398.26965088173,113399.95434994026,113330.07985578812,113337.90570864062,57.0,65.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,74,1.0,,0.007476803891541302,5.003945827484131,0.0058834344548630265,5.003945827484131,0.0,0.009009009009009009,0.990990990990991,5.003945827484131,0.0,uniform,gcm_hamming,11323,-3448.655887411529,3439.5711469760427,-9.334591334336437,0.2,0.05,0.9999,0.0,0.9999,113319.36804444087,116768.0239318524,116768.38329643532,116919.707059329,113328.45278487635,113337.78737621069,57.0,74.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,0,0.0,,0.7436267002972705,0.8323314785957336,0.9999080713366427,0.0005752500728704035,1.0,0.0,0.0,0.0028857954312115908,17.16347885131836,rulex,gcm_circular,11323,13302.95266687838,58785.48269882657,2671.1991177256423,8.529552420184924,0.05,0.273228320802005,1.0,0.2542864406779661,113319.36804444087,113461.46289651794,100016.41537756249,101097.82405084893,43902.13179646156,41230.93267873592,61.0,0.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,1,0.05,,0.5001351229618953,1.7463939189910889,0.9996322853465711,0.00457196356728673,0.9954954954954955,0.0,0.0045045045045044585,0.015297386795282364,15.62895393371582,rulex,gcm_circular,11323,5571.03899204699,36567.81688862755,2199.4414757510385,5.484963513524147,0.05,0.5137817042606516,1.0,0.4915271186440678,113319.36804444087,113413.82444746929,107748.32905239388,108696.94464535042,73379.95363951736,71180.51216376633,61.0,1.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,2,0.1,,0.2960093685253581,2.880505323410034,0.9961389961389961,0.024718662723898888,0.9864864864864865,0.0,0.013513513513513487,0.05786314979195595,15.237399101257324,rulex,gcm_circular,11323,1116.0530148741382,20036.298119922896,1808.0114731078793,2.8284271247461907,3.433496875730229,0.7142428571428572,1.0,0.6948762711864407,113319.36804444087,112535.82029273706,112203.31502956673,112479.43190426155,93975.02838275171,92167.01690964383,61.0,2.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,5,0.2,,0.0882803351049455,4.820618152618408,0.9574370288656003,0.1792798638343811,0.9819819819819819,0.0,0.018018018018018056,0.05503974109888077,15.46972942352295,rulex,gcm_hamming,11323,4431.6422197046195,28.65497335913824,1191.4167932906275,1.8188316122170607,5.2409898879736305,0.9197155388471178,1.0,0.8982254237288135,113319.36804444087,108887.72582473625,112987.7865728788,113199.18071121498,110050.48764466774,108859.07085137711,61.0,5.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,8,0.3,,0.014773443833888839,6.936214447021484,0.7903107188821474,0.8328462839126587,0.9954954954954955,0.0,0.0045045045045044585,0.04229744151234627,15.464935302734375,gcm_hamming,gcm_hamming,11323,7589.857824598046,-6981.467116505111,540.7777078841173,0.9379155676525598,6.475177148448455,0.9923827067669173,1.0,0.9660084745762713,113319.36804444087,105729.51021984282,113295.13803238198,113321.2994131498,113251.75504423205,112710.97733634793,61.0,8.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,14,0.4,,0.0036032789838753264,7.625817775726318,0.4671814671814672,2.1340439319610596,0.9504504504504504,0.0,0.0495495495495496,0.2506321370601654,12.613768577575684,gcm_hamming,gcm_hamming,11323,7669.8501752393495,-7437.0921060468245,243.17404946491297,0.7521206186172789,6.475177148448455,0.9999,1.0,0.9829542372881356,113319.36804444087,105649.51786920152,113374.39442009255,113382.65494293495,113329.78402471326,113086.60997524834,61.0,14.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,21,0.5,,0.003242951085487794,7.305695056915283,0.26705276705276704,3.211212158203125,0.8018018018018018,0.0,0.19819819819819817,0.844417929649353,9.236176490783691,gcm_hamming,gcm_hamming,11323,5954.104049936301,-5815.802625394863,148.83573724377493,0.48365423502439153,5.2409898879736305,0.9999,1.0,0.9829542372881356,113319.36804444087,107365.26399450457,113402.65251201912,113404.09204620644,113329.9023571432,113181.06661989943,61.0,21.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,29,0.6,,0.0036933609584722097,6.683557987213135,0.1287001287001287,4.12212610244751,0.5945945945945946,0.0045045045045045045,0.40090090090090086,1.9956763982772827,5.992748260498047,gcm_hamming,gcm_hamming,11323,3874.8620673291734,-3841.2288165902864,43.990064796293154,0.6031304356798886,5.2409898879736305,0.9999,1.0,0.9829542372881356,113319.36804444087,109444.5059771117,113477.910600131,113490.64285034462,113329.72485849827,113285.73479370198,61.0,29.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,39,0.7,,0.005224754526619224,6.1354522705078125,0.049089906232763374,4.876502990722656,0.21171171171171171,0.0,0.7882882882882882,3.7694718837738037,2.680433750152588,gcm_hamming,gcm_hamming,11323,1515.4874985013157,-1525.37098283894,-7.944185282452963,0.31101583079463707,4.2420422447320325,0.9999,1.0,0.9999,113319.36804444087,111803.88054593955,113462.53804630562,113466.37539047524,113329.25152877849,113337.19571406094,61.0,39.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,49,0.8,,0.007206557967750653,5.655777931213379,0.02224673653245082,5.194570541381836,0.0945945945945946,0.0045045045045045045,0.9009009009009009,4.771014213562012,0.881481409072876,gcm_hamming,gcm_hamming,11323,438.89035831805086,-448.0934311835008,-8.742929184561945,0.48365423502439153,3.433496875730229,0.9999,1.0,0.9999,113319.36804444087,112880.47768612282,113392.15354961678,113398.60911506935,113328.57111730632,113337.31404649088,61.0,49.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,61,0.9,,0.008107377713719485,5.268825054168701,0.010663724949439235,5.198516368865967,0.013513513513513514,0.0,0.9864864864864865,5.227112293243408,0.025009803473949432,gcm_hamming,gcm_hamming,11323,14.407851106472663,-23.344676004518988,-9.245842011863715,0.48365423502439153,2.2493653007613967,0.9999,1.0,0.9999,113319.36804444087,113304.9601933344,113348.06695312783,113349.34123176857,113328.30486933891,113337.55071135078,61.0,61.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,67,0.95,,0.006936312043960003,5.111844539642334,0.009652509652509652,5.08856725692749,0.0,0.009009009009009009,0.990990990990991,5.142876148223877,-0.10503669083118439,gcm_linear,gcm_linear,11323,23.34040558306151,-32.60264466346416,-9.334591334336437,0.2,0.5119077010542833,0.9999,0.0,0.9999,113319.36804444087,113298.1972306135,113298.7772268705,113296.0276388578,113328.63028352127,113337.9648748556,61.0,67.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,74,1.0,,0.007476803891541302,5.003945827484131,0.0058834344548630265,5.003945827484131,0.0,0.009009009009009009,0.990990990990991,5.003945827484131,0.0,uniform,gcm_hamming,11323,-3448.655887411529,3439.5711469760427,-9.334591334336437,0.2,0.05,0.9999,0.0,0.9999,113319.36804444087,116768.0239318524,116768.38329643532,116919.707059329,113328.45278487635,113337.78737621069,61.0,74.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,0,0.0,,0.7436267002972705,0.8323314785957336,0.9999080713366427,0.0005752500728704035,1.0,0.0,0.0,0.0028857954312115908,17.16347885131836,rulex,gcm_circular,11323,13302.95266687838,58785.48269882657,2671.1991177256423,8.529552420184924,0.05,0.273228320802005,1.0,0.2542864406779661,113319.36804444087,113461.46289651794,100016.41537756249,101097.82405084893,43902.13179646156,41230.93267873592,61.0,0.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,8,0.05,,0.7528150617061526,0.8026657700538635,0.9999080713366427,0.0007087669218890369,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.009577102027833462,16.206470489501953,rulex,gcm_circular,11323,13886.408513188042,59434.06685678624,2665.1378846813823,8.529552420184924,0.05,0.2632052631578947,1.0,0.2373406779661017,113319.36804444087,113457.02736620628,99432.95953125283,100511.15564722344,42664.03055914797,39998.89267446659,61.0,8.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,14,0.1,,0.7569588325376092,0.7870916724205017,0.9997242140099283,0.0012129208771511912,1.0,0.0,0.0,0.009659879840910435,15.229207992553711,rulex,gcm_circular,11323,14259.57001554934,59641.20002816157,2701.5414598374264,8.529552420184924,0.05,0.26069949874686715,1.0,0.2373406779661017,113319.36804444087,113454.29497784197,99059.79802889153,100111.59324116036,42120.139460567385,39418.59800072996,61.0,14.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,26,0.2,,0.7717322763714981,0.7296040058135986,0.9991726420297848,0.0031561977230012417,0.972972972972973,0.013513513513513514,0.013513513513513459,0.07041049748659134,12.55957317352295,rulex,gcm_circular,11323,15421.823202728905,60442.063543305885,2629.4944184780034,8.529552420184924,0.05,0.24566491228070175,0.98,0.2203949152542373,113319.36804444087,113453.4504364074,97897.54484171196,98982.75847906395,40084.97571688408,37455.48129840608,61.0,26.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,36,0.3,,0.7692099810827854,0.718355119228363,0.9982533553962125,0.009580721147358418,0.8648648648648649,0.05405405405405406,0.08108108108108103,0.486404687166214,8.991565704345703,rulex,gcm_circular,11323,15692.026446461357,59575.1938537901,2265.691891046641,8.529552420184924,0.05,0.24566491228070175,0.9400000000000001,0.2373406779661017,113319.36804444087,113439.8886335596,97627.34159797951,98787.42282385155,40317.83963523605,38052.14774418941,61.0,36.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,46,0.4,,0.7460589136113863,0.8402461409568787,0.9797756940614083,0.06817429512739182,0.6531531531531531,0.15765765765765766,0.1891891891891892,1.8998990058898926,4.5212082862854,rulex,gcm_circular,11323,14474.758119225182,57254.64351952913,1568.0907424707548,8.529552420184924,0.05,0.26821679197994985,0.8,0.2542864406779661,113319.36804444087,113420.58427848379,98844.60992521569,100127.1744889669,43158.05714815731,41589.96640568656,61.0,46.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,54,0.5,,0.6959733357355193,1.0172045230865479,0.9334436477293621,0.22329412400722504,0.36486486486486486,0.2882882882882883,0.3468468468468468,4.827191352844238,-0.3970147967338562,rulex,gcm_circular,11323,12211.453949093499,52464.422698907154,732.7144923755113,6.839903786706791,0.05,0.3133205513784461,0.56,0.3051237288135593,113319.36804444087,113396.32813093107,101107.91409534737,102143.20155138298,49376.205888815726,48643.491396440215,61.0,54.0,,,,
kimi,kimi_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,61,0.6,,0.6175119358616341,1.4368267059326172,0.8164184592756021,0.6710957884788513,0.14414414414414414,0.3918918918918919,0.463963963963964,8.825169563293457,-5.755166530609131,rulex,gcm_circular,11323,7779.368661045708,46834.64451110291,202.33363308649132,5.484963513524147,0.05,0.38849348370927317,0.26,0.38985254237288136,113319.36804444087,113354.49811120122,105539.99938339516,106485.81781667992,58907.68850537874,58705.35487229225,61.0,61.0,,,,
