arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,16,0.1,1.0,0.9981082785334654,0.05501079186797142,0.997927927927928,0.04754028469324112,,,,,,rule,gcm_circular,11101,49652.265953374954,60918.537616575006,-91.01854361001699,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111329.96378002403,61445.34993122613,61784.59007953202,526.8123146511174,617.8308582611344,43.0,16.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,23,0.2,1.0,0.850463922169174,0.5730908513069153,0.8668468468468469,0.5423220992088318,,,,,,rule,gcm_circular,11101,46761.0182111989,38369.43524042349,-9.678564639169053,40.0,0.05,0.15044586466165413,0.0,0.15261186440677965,111097.61588460108,111331.67242830746,64336.59767340218,64770.07591746842,25967.162432978694,25976.840997617863,43.0,23.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,28,0.3,1.0,0.851184577965949,0.5357046723365784,0.8658558558558559,0.5134455561637878,,,,,,rule,gcm_circular,11101,47538.53300411806,37699.70032685525,-9.947799956484232,40.0,0.05,0.15044586466165413,0.0,0.15261186440677965,111097.61588460108,111323.04855136582,63559.08288048302,63992.86604426896,25859.382553627773,25869.330353584257,43.0,28.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,46,0.4,1.0,0.7698405549049635,0.8164855241775513,0.7775675675675676,0.7965955138206482,,,,,,rule,gcm_circular,11101,50442.992396665664,23132.19198875504,-11.176792330370517,40.0,0.05,0.23063032581453632,0.0,0.2373406779661017,111097.61588460108,111267.42238094482,60654.623487935416,60978.46345661675,37522.43149918038,37533.60829151075,43.0,46.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,52,0.5,1.0,0.8572200702639402,0.6059039235115051,0.8561261261261262,0.5986545085906982,,,,,,rule,gcm_circular,11101,50413.82703788385,35730.92099181784,-15.285797634540359,40.0,0.05,0.1429285714285714,0.0,0.13566610169491525,111097.61588460108,111372.45196573717,60683.78884671723,60968.40450595414,24952.86785489939,24968.15365253393,43.0,52.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,52,0.6,1.0,0.5060805332852896,1.6360820531845093,0.5134234234234234,1.6224063634872437,,,,,,rule,gcm_circular,11101,33398.23419530496,7502.980007803097,-10.708412060688715,20.62677075442492,0.05,0.49624135338345865,0.0,0.4915271186440678,111097.61588460108,111327.66352564901,77699.38168929612,78259.96540950333,70196.40168149302,70207.11009355371,43.0,52.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,55,0.7,1.0,0.09918025403116837,3.2664108276367188,0.10621621621621621,3.255589723587036,,,,,,rule,gcm_linear,11101,-115.49221889868204,4082.118586268829,-18.09622569126077,0.2,0.05,0.9071867167919799,0.0,0.8982254237288135,111097.61588460108,111250.45529454832,111253.41028855836,111213.10810349976,107130.98951723093,107149.0857429222,43.0,55.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,58,0.8,1.0,0.0072966399423475365,5.272205829620361,0.01036036036036036,5.242975234985352,,,,,,gcm_hamming,gcm_hamming,11101,210.58665109386493,-219.72552087818622,-9.314790473334142,0.2,1.192737828708027,0.9999,0.0,0.9999,111097.61588460108,110887.02923350722,110890.95987390076,110892.11477540528,111106.7547543854,111116.06954485874,43.0,58.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,68,0.9,1.0,0.005765246374200522,5.044693470001221,0.007117117117117117,5.0393242835998535,,,,,,uniform,gcm_circular,11101,-181.26263801947061,171.62085540787666,-9.314790473334142,0.31101583079463707,0.5119077010542833,0.9999,0.0,0.9999,111097.61588460108,111279.86226534685,111278.87852262055,111309.18102239167,111107.25766721267,111116.57245768601,43.0,68.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,68,0.95,1.0,0.005765246374200522,5.044693470001221,0.007117117117117117,5.0393242835998535,,,,,,uniform,gcm_circular,11101,-181.26263801947061,171.62085540787666,-9.314790473334142,0.31101583079463707,0.5119077010542833,0.9999,0.0,0.9999,111097.61588460108,111279.86226534685,111278.87852262055,111309.18102239167,111107.25766721267,111116.57245768601,43.0,68.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,74,1.0,1.0,0.007476803891541302,5.003945827484131,0.005945945945945946,5.003945827484131,,,,,,uniform,gcm_hamming,11101,-2698.0369484824914,2688.9572449131374,-9.314790473334142,0.2,0.05,0.9999,0.0,0.9999,111097.61588460108,113795.65283308357,113796.22312902009,113966.26989816224,111106.69558817043,111116.01037864377,43.0,74.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,0,0.0,2.0,1.0,0.00019625165441539139,0.9999099099099099,0.0008072192431427538,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,0.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,14,0.05,2.0,1.0,0.004669593647122383,0.9999099099099099,0.00452714366838336,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,14.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,27,0.1,2.0,0.9998198360508063,0.018359113484621048,0.9998198198198198,0.01631569303572178,,,,,,rule,gcm_circular,11101,50008.52236063585,61020.71657525434,-9.31479047333265,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.97080132211,61089.09352396523,61420.04336093461,68.37694871089427,77.69173918422692,43.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,30,0.2,2.0,0.9990991802540312,0.03902232646942139,0.9990990990990991,0.03558328002691269,,,,,,rule,gcm_circular,11101,50013.900195432754,60797.83381990794,-19.23686742990469,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111333.30453051244,61083.715689168326,61414.65631793534,285.8818692603885,305.1187366902932,43.0,30.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,34,0.3,2.0,0.9342401585442753,0.35757625102996826,0.9448648648648649,0.32555636763572693,,,,,,rule,gcm_circular,11101,43621.452927900405,54786.09832878873,-9.645724192016132,32.07626121398996,0.05,0.0652498746867168,0.0,0.06788305084745763,111097.61588460108,111253.16191958122,67476.16295670067,67858.2213492254,12690.064627911946,12699.710352103963,43.0,34.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,39,0.4,2.0,0.10143230339609044,3.174762487411499,0.11063063063063062,3.1060261726379395,,,,,,gcm_circular,gcm_circular,11101,32798.516697956176,-28691.712618627906,-14.082431485803681,16.54074216800056,0.05,0.9046809523809524,0.0,0.8982254237288135,111097.61588460108,110799.074021856,78299.0991866449,79258.07540916001,106990.81180527281,107004.89423675861,43.0,39.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,44,0.5,2.0,0.11620574722997928,3.013378143310547,0.11387387387387388,2.968550443649292,,,,,,gcm_circular,gcm_circular,11101,35364.88560445413,-30308.984214847806,-16.68757984423428,20.62677075442492,0.05,0.889646365914787,0.0,0.8812796610169492,111097.61588460108,110850.75045123394,75732.73028014695,76740.5774583677,106041.71449499475,106058.40207483899,43.0,44.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,55,0.6,2.0,0.10953968110980992,2.9595465660095215,0.11504504504504505,2.90505313873291,,,,,,gcm_circular,gcm_circular,11101,36748.166518283935,-32126.747302079224,-9.608146173413843,20.62677075442492,0.05,0.8971636591478697,0.0,0.8982254237288135,111097.61588460108,110954.38472586552,74349.44936631715,75041.01122640168,106476.19666839637,106485.80481456978,43.0,55.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,66,0.7,2.0,0.016665165300423387,4.862328052520752,0.017117117117117116,4.81602144241333,,,,,,gcm_circular,gcm_circular,11101,325.2361231575924,-217.92081565050466,-35.37430255328945,0.2,0.05,0.9898769423558897,0.0,0.9829542372881356,111097.61588460108,110773.21262377294,110772.37976144349,110779.11818192994,110990.30057709399,111025.67487964728,43.0,66.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,67,0.8,2.0,0.002161967390325196,5.393625259399414,0.003243243243243243,5.38722562789917,,,,,,gcm_hamming,gcm_hamming,11101,95.37151963934593,-106.19662655041611,-9.314790473334142,0.38784548949737163,1.192737828708027,0.9999,0.0,0.9999,111097.61588460108,111002.24436496173,111005.26188729798,111033.67529653107,111108.44099151215,111117.75578198548,43.0,67.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,70,0.9,2.0,0.013151968291144941,5.087279796600342,0.014324324324324324,5.091798782348633,,,,,,gcm_hamming,gcm_hamming,11101,826.1719203206885,-782.595100131497,-60.10757846021443,0.2,0.05,0.9923827067669173,0.0,0.9999,111097.61588460108,110271.44396428039,110272.13894818818,110290.37966512238,111054.03906441189,111114.1466428721,43.0,70.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,72,0.95,2.0,0.0020718854157283128,5.07930850982666,0.0018918918918918919,5.080947399139404,,,,,,uniform,gcm_hamming,11101,-631.1357693171158,620.2810792985838,-9.314790473334142,0.2,0.7813908624077989,0.9999,0.0,0.9999,111097.61588460108,111728.7516539182,111730.64986489808,111743.26430867707,111108.47057461961,111117.78536509295,43.0,72.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,erand,both,74,1.0,2.0,0.007476803891541302,5.003945827484131,0.005945945945945946,5.003945827484131,,,,,,uniform,gcm_hamming,11101,-2698.0369484824914,2688.9572449131374,-9.314790473334142,0.2,0.05,0.9999,0.0,0.9999,111097.61588460108,113795.65283308357,113796.22312902009,113966.26989816224,111106.69558817043,111116.01037864377,43.0,74.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,in,43,0.0,,1.0,0.00019625165441539139,0.9999099099099099,0.0008072192431427538,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,in,43,0.25,,1.0,0.0002616938145365566,0.9999099099099099,0.0007802587933838367,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,in,43,0.5,,0.9999099180254031,0.000572497898247093,0.9999099099099099,0.000865182897541672,,,,,,rule,gcm_circular,11101,50024.80825121507,61032.85905936337,-9.314790473332643,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.68351348562,61072.80763338601,61403.7482554773,39.94857402263598,49.263364495968624,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,in,43,0.75,,0.9972074587874966,0.013172551058232784,0.9976576576576577,0.010161168873310089,,,,,,rule,gcm_circular,11101,49624.819194151016,60726.95669817101,-156.27461286466462,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111330.72227599648,61472.796690450064,61798.256612763755,745.8399922790527,902.1146051437173,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,in,43,1.0,,0.007476803891541302,17.662612915039062,0.009189189189189189,17.220426559448242,,,,,,gcm_hamming,gcm_hamming,11101,97.93437200503831,-107.01407557439234,-9.314790473334142,0.24940562575637185,0.96539859156753,0.9999,0.0,0.9999,111097.61588460108,110999.68151259604,111001.08971284424,111007.89642499482,111106.69558817043,111116.01037864377,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,out,27,0.0,,1.0,0.00019625165441539139,0.9999099099099099,0.0008072192431427538,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,out,27,0.25,,1.0,0.0017721712356433272,0.9999099099099099,0.0020140239503234625,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,out,27,0.5,,0.9999099180254031,0.029725462198257446,0.9999099099099099,0.026824062690138817,,,,,,rule,gcm_circular,11101,50024.80825121507,61032.85905936337,-9.314790473332643,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.68351348562,61072.80763338601,61403.7482554773,39.94857402263598,49.263364495968624,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,out,27,0.75,,0.9972975407620935,0.6943504810333252,0.9986486486486487,0.6574612855911255,,,,,,rule,gcm_circular,11101,49849.75598747835,60523.92267260647,-149.74900593919972,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111329.61678713693,61247.85989712273,61590.501296983115,723.9372245162592,873.6862304554589,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,out,27,1.0,,0.022880821547608322,5.107819080352783,0.025135135135135135,5.052609920501709,,,,,,rule,gcm_circular,11101,-105.07224743261759,362.0963338143192,-8.934203565077041,0.48365423502439153,0.632455532033676,0.9848654135338346,0.0,0.9829542372881356,111097.61588460108,111209.59149627665,111202.6881320337,111209.75384114777,110840.59179821938,110849.52600178446,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,both,43,0.0,,1.0,0.00019625165441539139,0.9999099099099099,0.0008072192431427538,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,both,43,0.25,,1.0,0.001977059990167618,0.9999099099099099,0.0021187863312661648,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,both,43,0.5,,0.9998198360508063,0.03696240112185478,0.9997297297297297,0.032968249171972275,,,,,,rule,gcm_circular,11101,49984.62229235277,61044.61664353742,-9.31479047333265,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.56960429111,61112.99359224831,61443.934214339606,68.37694871089427,77.69173918422692,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,both,43,0.75,,0.983064588775786,0.9824148416519165,0.9892792792792793,0.9322675466537476,,,,,,rule,gcm_circular,11101,46992.17055995569,60310.6973385603,-9.090476304430467,40.0,0.05,0.01764035087719298,0.0,0.017045762711864407,111097.61588460108,111314.70883958416,64105.44532464539,64493.40787671601,3794.747986085093,3803.8384623895236,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,topk,both,43,1.0,,0.006395820196378705,5.111333847045898,0.006576576576576576,5.109253883361816,,,,,,uniform,gcm_hamming,11101,-46.44200088189973,37.00730002272758,-9.314790473334142,0.2,0.96539859156753,0.9999,0.0,0.9999,111097.61588460108,111144.05788548298,111146.11868737733,111149.98826001679,111107.05058546025,111116.36537593359,43.0,43.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.0,0.0,1.0,0.00019625165441539139,0.9999099099099099,0.0008072192431427538,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.25,0.0,1.0,0.00016687499010004103,0.9999099099099099,0.0008353087469004095,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.5,0.0,1.0,0.00014778893091715872,0.9999099099099099,0.0008718682802282274,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.75,0.0,1.0,0.00013628372107632458,0.9999099099099099,0.0009149631368927658,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,1.0,0.0,1.0,0.00013079895870760083,0.9998198198198198,0.0009633367299102247,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.0,1.0,1.0,0.00019625165441539139,0.9999099099099099,0.0008072192431427538,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.25,1.0,1.0,0.00016687499010004103,0.9999099099099099,0.0008353087469004095,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.5,1.0,1.0,0.00014778893091715872,0.9999099099099099,0.0008718682802282274,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.75,1.0,1.0,0.00013628372107632458,0.9999099099099099,0.0009149631368927658,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,1.0,1.0,1.0,0.00013079895870760083,0.9998198198198198,0.0009633367299102247,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.0,2.0,1.0,0.00019625165441539139,0.9999099099099099,0.0008072192431427538,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.25,2.0,1.0,0.00016687499010004103,0.9999099099099099,0.0008353087469004095,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.5,2.0,1.0,0.00014778893091715872,0.9999099099099099,0.0008718682802282274,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,0.75,2.0,1.0,0.00013628372107632458,0.9999099099099099,0.0009149631368927658,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,in,31,1.0,2.0,1.0,0.00013079895870760083,0.9998198198198198,0.0009633367299102247,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,43.0,31.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,out,27,0.0,0.0,1.0,0.00019625165441539139,0.9999099099099099,0.0008072192431427538,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,out,27,0.25,0.0,1.0,0.00017884407134260982,0.9999099099099099,0.0007793504046276212,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,out,27,0.5,0.0,1.0,0.00016694286023266613,0.9999099099099099,0.0007549503934569657,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,out,27,0.75,0.0,1.0,0.00015970243839547038,0.9999099099099099,0.000733717402908951,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,out,27,1.0,0.0,1.0,0.0001565782295074314,0.9999099099099099,0.0007155053317546844,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,out,27,0.0,1.0,1.0,0.00019625165441539139,0.9999099099099099,0.0008072192431427538,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,out,27,0.25,1.0,1.0,0.00018219294724985957,0.9999099099099099,0.0007779663428664207,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,final,randk,out,27,0.5,1.0,1.0,0.0001724980684230104,0.9999099099099099,0.0007521064253523946,,,,,,rule,gcm_circular,11101,50047.48122389421,61038.61446137249,-9.314790473332646,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111333.04466225956,61050.13466070687,61381.07528279816,11.52019933437769,20.834989807710336,27.0,27.0,,,,
